timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
5.85000,-3.69078660,7.23848724,-0.00000181,2.26521,-4.44002,-0.00001,-4.54217196,-286.67578125,0.00183750,0.00109283,117.01651764,-0.00006104
5.86000,-3.68650937,7.23014402,0.00000132,0.42772,-0.83432,0.00031,-4.57903194,-286.60348511,0.00184788,-0.00064204,117.01651764,-0.00006104
5.87000,-3.66288686,7.18383360,-0.00000274,2.36225,-4.63104,-0.00041,-4.61565399,-286.53167725,0.00185989,-0.00274574,117.01651764,-0.00006104
5.88000,-3.65812373,7.17453051,0.00000351,0.47631,-0.93031,0.00062,-4.65222979,-286.45996094,0.00186985,-0.00439864,117.01643372,-0.00006104
5.89000,-3.63365889,7.12654781,-0.00000166,2.44648,-4.79827,-0.00052,-4.68856001,-286.38867188,0.00188160,-0.00640672,117.01643372,-0.00006104
5.90000,-3.62851834,7.11647320,0.00000200,0.51405,-1.00746,0.00037,-4.72484016,-286.31753540,0.00189091,-0.00799815,117.01636505,-0.00006104
5.91000,-3.60331130,7.06703663,-0.00000081,2.52070,-4.94366,-0.00028,-4.76086712,-286.24685669,0.00190224,-0.00995158,117.01636505,-0.00006104
5.92000,-3.59786367,7.05636072,0.00000187,0.54476,-1.06759,0.00027,-4.79684067,-286.17633057,0.00191086,-0.01141325,117.01632690,-0.00006103
5.93000,-3.57201266,7.00566149,0.00000060,2.58510,-5.06992,-0.00013,-4.83255529,-286.10629272,0.00192207,-0.01327789,117.01632690,-0.00006103
5.94000,-3.56633353,6.99452734,-0.00000201,0.56791,-1.11341,-0.00026,-4.86821413,-286.03634644,0.00192982,-0.01465075,117.01632690,-0.00006103
5.95000,-3.54108262,6.94500208,0.00000240,2.52509,-4.95253,0.00044,-4.90361977,-285.96691895,0.00194012,-0.01635830,117.01628113,-0.00006103
5.96000,-3.53665304,6.93631935,0.00000102,0.44296,-0.86827,-0.00014,-4.93898201,-285.89755249,0.00194698,-0.01754675,117.01624298,-0.00006103
5.97000,-3.51334739,6.89061165,0.00000033,2.33057,-4.57077,-0.00007,-4.97411108,-285.82864380,0.00195580,-0.01904257,117.01624298,-0.00006103
5.98000,-3.50934601,6.88276958,-0.00000085,0.40014,-0.78421,-0.00012,-5.00920105,-285.75982666,0.00196133,-0.01999196,117.01617432,-0.00006103
5.99000,-3.48577118,6.83652067,-0.00000132,2.35748,-4.62489,-0.00005,-5.04405499,-285.69146729,0.00196907,-0.02130336,117.01618958,-0.00006103
6.00000,-3.48190260,6.82891941,-0.00000153,0.38686,-0.76013,-0.00002,-5.07887125,-285.62319946,0.00197365,-0.02209566,117.01618958,-0.00006103
6.01000,-3.45862317,6.78325415,0.00000037,2.32794,-4.56653,0.00019,-5.11345339,-285.55538940,0.00198036,-0.02325679,117.01618958,-0.00006103
6.02000,-3.45534658,6.77681875,-0.00000103,0.32766,-0.64354,-0.00014,-5.14800453,-285.48760986,0.00198402,-0.02383736,117.01618958,-0.00006104
6.03000,-3.43295979,6.73290634,-0.00000095,2.23868,-4.39124,0.00001,-5.18233156,-285.42028809,0.00198975,-0.02483457,117.01618958,-0.00006103
6.04000,-3.43067002,6.72836876,-0.00000070,0.22898,-0.45376,0.00003,-5.21663666,-285.35299683,0.00199219,-0.02527170,117.01618958,-0.00006103
6.05000,-3.40969753,6.68721437,-0.00000041,2.09725,-4.11544,0.00003,-5.25073099,-285.28613281,0.00199680,-0.02602985,117.01618958,-0.00006103
6.06000,-3.40869737,6.68521643,0.00000155,0.10002,-0.19979,0.00020,-5.28481674,-285.21929932,0.00199814,-0.02626891,117.01618958,-0.00006103
6.07000,-3.38957119,6.64768887,0.00000110,1.91262,-3.75276,-0.00005,-5.31871080,-285.15280151,0.00200142,-0.02679483,117.01618958,-0.00006104
6.08000,-3.39013577,6.64882183,-0.00000112,-0.05646,0.11330,-0.00022,-5.35261202,-285.08633423,0.00200115,-0.02679483,117.01618958,-0.00006104
6.09000,-3.37323546,6.61569023,0.00000121,1.69003,-3.31316,0.00023,-5.38634396,-285.02017212,0.00200314,-0.02709536,117.01618958,-0.00006104
6.10000,-3.37570071,6.62054348,-0.00000387,-0.24652,0.48532,-0.00051,-5.42010117,-284.95394897,0.00200134,-0.02679483,117.01624298,-0.00006103
6.11000,-3.36140108,6.59250879,0.00000152,1.42996,-2.80347,0.00054,-5.45371532,-284.88803101,0.00200142,-0.02679483,117.01624298,-0.00006103
6.12000,-3.36606860,6.60167837,0.00000186,-0.46675,0.91696,0.00003,-5.48737764,-284.82202148,0.00199810,-0.02626891,117.01624298,-0.00006103
6.13000,-3.34447145,6.58394861,0.00000209,2.15971,-1.77298,0.00002,-5.52084351,-284.75619507,0.00199650,-0.02597521,117.01132202,0.00077895
6.14000,-3.32089496,6.61003828,0.00000067,2.35765,2.60897,-0.00014,-5.55413580,-284.69012451,0.00199177,-0.02517608,116.99232483,0.00374214
6.15000,-3.29254746,6.60264683,0.00000182,2.83475,-0.73915,0.00012,-5.58718634,-284.62414551,0.00198883,-0.02465698,116.96467590,0.00711410
6.16000,-3.27080464,6.63243771,-0.00000290,2.17428,2.97909,-0.00047,-5.62008286,-284.55792236,0.00198246,-0.02362562,116.92389679,0.01149742
6.17000,-3.24919558,6.62604475,0.00000106,2.16091,-0.63930,0.00040,-5.65279531,-284.49176025,0.00197800,-0.02286064,116.87773895,0.01517251
6.18000,-3.25732541,6.64857769,0.00000249,-0.81298,2.25329,0.00014,-5.68559599,-284.42535400,0.00197063,-0.02154925,116.83244324,0.01734023
6.19000,-3.25368977,6.63750124,-0.00000319,0.36356,-1.10765,-0.00057,-5.71835327,-284.35910034,0.00196476,-0.02057253,116.78991699,0.01819992
6.20000,-3.26219177,6.66451883,-0.00000156,-0.85020,2.70176,0.00016,-5.75119781,-284.29257202,0.00195606,-0.01907672,116.74759674,0.01872571
6.21000,-3.25937438,6.65796757,-0.00000061,0.28174,-0.65513,0.00010,-5.78400660,-284.22607422,0.00194897,-0.01788826,116.70751953,0.01866208
6.22000,-3.26858878,6.68870831,0.00000252,-0.92144,3.07407,0.00031,-5.81690836,-284.15930176,0.00193970,-0.01626951,116.66735840,0.01869386
6.23000,-3.26655459,6.68561554,-0.00000313,0.20342,-0.30928,-0.00056,-5.84978151,-284.09252930,0.00193165,-0.01495811,116.62892914,0.01839595
6.24000,-3.28905368,6.71346283,0.00000071,-2.24991,2.78473,0.00038,-5.88285637,-284.02548218,0.00192150,-0.01321642,116.59616852,0.01729866
6.25000,-3.29587245,6.71001101,0.00000010,-0.68188,-0.34518,-0.00006,-5.91597605,-283.95843506,0.00191311,-0.01178208,116.56844330,0.01573610
6.26000,-3.31702662,6.74203968,0.00000217,-2.11542,3.20287,0.00021,-5.94928741,-283.89108276,0.00190254,-0.00995158,116.54449463,0.01414972
6.27000,-3.32261157,6.74206829,-0.00000254,-0.55850,0.00286,-0.00047,-5.98263597,-283.82369995,0.00189373,-0.00848309,116.52408600,0.01254770
6.28000,-3.34327292,6.77749872,-0.00000105,-2.06614,3.54304,0.00015,-6.01617670,-283.75595093,0.00188251,-0.00659113,116.50638580,0.01114166
6.29000,-3.35336304,6.77826929,0.00000311,-1.00901,0.07706,0.00042,-6.04979372,-283.68820190,0.00187393,-0.00506800,116.49347687,0.00942797
6.30000,-3.37951875,6.81359243,-0.00000117,-2.61557,3.53231,-0.00043,-6.08365107,-283.62008667,0.00186256,-0.00317604,116.48496246,0.00763904
6.31000,-3.38825154,6.81762075,0.00000251,-0.87328,0.40283,0.00037,-6.11757755,-283.55191040,0.00185368,-0.00165291,116.47969055,0.00595821
6.32000,-3.41373181,6.85577488,0.00000087,-2.54803,3.81541,-0.00016,-6.15174246,-283.48336792,0.00184277,0.00024589,116.47750092,0.00439113
6.33000,-3.42178893,6.86237097,-0.00000305,-0.80571,0.65961,-0.00039,-6.18597412,-283.41473389,0.00183357,0.00176902,116.47753143,0.00303852
6.34000,-3.44624782,6.90324879,0.00000093,-2.44589,4.08778,0.00040,-6.22043943,-283.34567261,0.00182289,0.00363366,116.47944641,0.00188476
6.35000,-3.45350647,6.91226721,-0.00000285,-0.72587,0.90184,-0.00038,-6.25496912,-283.27655029,0.00181385,0.00513630,116.48249054,0.00096397
6.36000,-3.47819448,6.95491123,0.00000160,-2.46880,4.26440,0.00045,-6.28973913,-283.20697021,0.00180317,0.00695996,116.48687744,0.00015315
6.37000,-3.48565269,6.96564865,0.00000216,-0.74582,1.07374,0.00006,-6.32457733,-283.13729858,0.00179466,0.00841479,116.49204254,-0.00048828
6.38000,-3.51065516,7.00975609,0.00000105,-2.50025,4.41074,-0.00011,-6.35966110,-283.06716919,0.00178444,0.01019064,116.49821472,-0.00106812
6.39000,-3.51503539,7.02363873,-0.00000289,-0.43802,1.38826,-0.00039,-6.39479113,-282.99691772,0.00177582,0.01159766,116.50317383,-0.00122070
6.40000,-3.53678775,7.07076883,0.00000355,-2.17524,4.71301,0.00064,-6.43014288,-282.92620850,0.00176613,0.01330521,116.50727081,-0.00119019
6.41000,-3.54242063,7.08541870,-0.00000148,-0.56329,1.46499,-0.00050,-6.46555281,-282.85531616,0.00175819,0.01465075,116.51058960,-0.00103760
6.42000,-3.56511140,7.13325596,-0.00000149,-2.26908,4.78373,-0.00000,-6.50119448,-282.78396606,0.00174839,0.01629683,116.51326752,-0.00082397
6.43000,-3.57168031,7.14867592,0.00000218,-0.65689,1.54200,0.00037,-6.53690243,-282.71246338,0.00174107,0.01757408,116.51537323,-0.00064087
6.44000,-3.59176207,7.19875240,-0.00000316,-2.00818,5.00765,-0.00053,-6.57282162,-282.64047241,0.00173176,0.01913819,116.51548004,-0.00018311
6.45000,-3.59668303,7.21611500,0.00000122,-0.49210,1.73626,0.00044,-6.60879564,-282.56829834,0.00172493,0.02034713,116.51406097,0.00036457
6.46000,-3.61789870,7.26646948,-0.00000304,-2.12157,5.03545,-0.00043,-6.64499092,-282.49563599,0.00171604,0.02182928,116.51127625,0.00094232
6.47000,-3.62395859,7.28416681,0.00000063,-0.60599,1.76973,0.00037,-6.68125105,-282.42282104,0.00170925,0.02295627,116.50747681,0.00145926
6.48000,-3.64593887,7.33481693,0.00000037,-2.19803,5.06501,-0.00003,-6.71773720,-282.34945679,0.00170113,0.02435645,116.50253296,0.00196335
6.49000,-3.65225935,7.35321522,-0.00000040,-0.63205,1.83983,-0.00008,-6.75429058,-282.27593994,0.00169491,0.02542196,116.49673462,0.00242279
6.50000,-3.67383099,7.40373802,0.00000053,-2.15716,5.05228,0.00009,-6.79106617,-282.20190430,0.00168747,0.02673336,116.48982239,0.00289862
6.51000,-3.67991757,7.42044544,-0.00000406,-0.60866,1.67074,-0.00046,-6.82790565,-282.12771606,0.00168167,0.02766226,116.48236847,0.00328133
6.52000,-3.69986391,7.46698427,0.00000205,-1.99463,4.65388,0.00061,-6.86494923,-282.05307007,0.00167519,0.02877559,116.47407532,0.00366871
6.53000,-3.70544243,7.47847319,0.00000017,-0.55785,1.14889,-0.00019,-6.90204620,-281.97830200,0.00167110,0.02947910,116.46611023,0.00384465
6.54000,-3.72302723,7.51624918,0.00000196,-1.75848,3.77760,0.00018,-6.93932009,-281.90316772,0.00166664,0.03023725,116.45813751,0.00396098
6.55000,-3.72345304,7.51769924,0.00000097,-0.04258,0.14501,-0.00010,-6.97659540,-281.82800293,0.00166534,0.03046947,116.45045471,0.00397674
6.56000,-3.73556471,7.54473257,-0.00000154,-1.21117,2.70333,-0.00025,-7.01399231,-281.75256348,0.00166405,0.03068804,116.44267273,0.00400064
6.57000,-3.73244166,7.53535271,-0.00000118,0.31230,-0.93799,0.00004,-7.05135155,-281.67724609,0.00166615,0.03033287,116.43592072,0.00383755
6.58000,-3.74168563,7.55203962,-0.00000233,-0.92440,1.66869,-0.00011,-7.08880043,-281.60174561,0.00166836,0.02995721,116.42995453,0.00360358
6.59000,-3.73434258,7.53542233,-0.00000095,0.73431,-1.66173,0.00014,-7.12617064,-281.52639771,0.00167370,0.02904196,116.42466736,0.00333175
6.60000,-3.74066281,7.54710150,-0.00000163,-0.63202,1.16792,-0.00007,-7.16360092,-281.45095825,0.00167881,0.02817453,116.41995239,0.00307052
6.61000,-3.73044515,7.52545929,-0.00000058,1.02177,-2.16422,0.00010,-7.20092440,-281.37570190,0.00168663,0.02683581,116.41571808,0.00281771
6.62000,-3.71791244,7.54014158,-0.00000116,1.25327,1.46823,-0.00006,-7.23815346,-281.30035400,0.00169407,0.02559272,116.40403748,0.00393784
6.63000,-3.68607616,7.52344418,-0.00000470,3.18363,-1.66974,-0.00035,-7.27510166,-281.22515869,0.00170349,0.02393298,116.38383484,0.00611974
6.64000,-3.64706874,7.54233217,0.00000237,3.90074,1.88880,0.00071,-7.31173944,-281.14981079,0.00171276,0.02236887,116.34564209,0.01056951
6.65000,-3.61219597,7.52289295,0.00000163,3.48728,-1.94392,-0.00007,-7.34807110,-281.07470703,0.00172417,0.02044276,116.29948425,0.01476656
6.66000,-3.57780027,7.53652763,-0.00000365,3.43957,1.36347,-0.00053,-7.38412809,-280.99948120,0.00173409,0.01870789,116.23910522,0.01979942
6.67000,-3.56466699,7.50175714,0.00000129,1.31333,-3.47705,0.00049,-7.42004681,-280.92462158,0.00174629,0.01662468,116.18334198,0.02221996
6.68000,-3.56183434,7.50080442,0.00000186,0.28327,-0.09527,0.00006,-7.45593739,-280.84979248,0.00175682,0.01484200,116.12904358,0.02343701
6.69000,-3.54485321,7.46305418,0.00000192,1.69811,-3.77502,0.00001,-7.49164486,-280.77529907,0.00176952,0.01271098,116.07829285,0.02363919
6.70000,-3.53934765,7.46090317,-0.00000143,0.55056,-0.21510,-0.00033,-7.52729654,-280.70080566,0.00178013,0.01089415,116.02826691,0.02362517
6.71000,-3.51982379,7.42087317,-0.00000113,1.95239,-4.00300,0.00003,-7.56273842,-280.62673950,0.00179279,0.00873581,115.98127747,0.02317790
6.72000,-3.52869844,7.40922832,-0.00000139,-0.88747,-1.16448,-0.00003,-7.59823513,-280.55276489,0.00180340,0.00692581,115.94242859,0.02149829
6.73000,-3.51530051,7.36354065,-0.00000125,1.33979,-4.56877,0.00001,-7.63356781,-280.47921753,0.00181614,0.00476747,115.90956116,0.01948592
6.74000,-3.51980305,7.35228205,-0.00000182,-0.45025,-1.12586,-0.00006,-7.66891718,-280.40582275,0.00182644,0.00299845,115.88259125,0.01723159
6.75000,-3.50270438,7.30540800,-0.00000110,1.70987,-4.68740,0.00007,-7.70407009,-280.33285522,0.00183899,0.00086060,115.85997009,0.01516312
6.76000,-3.50420928,7.29429054,-0.00000029,-0.15049,-1.11175,0.00008,-7.73921680,-280.25994873,0.00184898,-0.00085377,115.84156036,0.01316153
6.77000,-3.48451328,7.24619722,0.00000148,1.96960,-4.80933,0.00018,-7.77414703,-280.18756104,0.00186127,-0.00293015,115.82623291,0.01145975
6.78000,-3.48748994,7.23311806,0.00000175,-0.29767,-1.30792,0.00003,-7.80908442,-280.11526489,0.00187084,-0.00457623,115.81574249,0.00958471
6.79000,-3.46756697,7.18306398,0.00000206,1.99230,-5.00541,0.00003,-7.84380484,-280.04345703,0.00188278,-0.00659113,115.80814362,0.00797812
6.80000,-3.46837735,7.17013407,-0.00000189,-0.08104,-1.29299,-0.00039,-7.87851524,-279.97180176,0.00189194,-0.00814842,115.80409241,0.00637776
6.81000,-3.44659090,7.11911297,-0.00000087,2.17865,-5.10211,0.00010,-7.91299486,-279.90063477,0.00190327,-0.01010185,115.80198669,0.00509290
6.82000,-3.44182396,7.10825491,-0.00000024,0.47669,-1.08581,0.00006,-7.94742155,-279.82958984,0.00191185,-0.01156351,115.80055237,0.00418379
6.83000,-3.41818261,7.05976677,-0.00000149,2.36413,-4.84881,-0.00012,-7.98160744,-279.75897217,0.00192245,-0.01336668,115.79962158,0.00356659
6.84000,-3.41479993,7.05195951,-0.00000180,0.33827,-0.78073,-0.00003,-8.01575661,-279.68847656,0.00192986,-0.01461660,115.79917145,0.00309930
6.85000,-3.39342785,7.00808144,-0.00000146,2.13721,-4.38781,0.00003,-8.04968834,-279.61840820,0.00193886,-0.01617389,115.79910278,0.00276657
6.86000,-3.39064407,7.00163031,-0.00000174,0.27838,-0.64511,-0.00003,-8.08359241,-279.54840088,0.00194466,-0.01715060,115.79937744,0.00249066
6.87000,-3.36931872,6.95782661,-0.00000200,2.13253,-4.38037,-0.00003,-8.11728001,-279.47882080,0.00195255,-0.01849615,115.79988098,0.00228521
6.88000,-3.36668324,6.95173550,-0.00000054,0.26355,-0.60911,0.00015,-8.15094185,-279.40933228,0.00195717,-0.01928845,115.80067444,0.00209566
6.89000,-3.34546351,6.90811205,-0.00000102,2.12197,-4.36234,-0.00005,-8.18438816,-279.34024048,0.00196400,-0.02044276,115.80160522,0.00195012
6.90000,-3.33931112,6.90408087,-0.00000105,0.61524,-0.40312,-0.00000,-8.21778202,-279.27120972,0.00196774,-0.02108479,115.80100250,0.00210737
6.91000,-3.31667328,6.86173010,-0.00000230,2.26378,-4.23508,-0.00012,-8.25094986,-279.20260620,0.00197369,-0.02209566,115.79972839,0.00230986
6.92000,-3.31174636,6.85841417,-0.00000104,0.49269,-0.33159,0.00013,-8.28407669,-279.13400269,0.00197647,-0.02258061,115.79732513,0.00261325
6.93000,-3.29037857,6.81747103,-0.00000085,2.13678,-4.09431,0.00002,-8.31699181,-279.06585693,0.00198154,-0.02343438,115.79455566,0.00285518
6.94000,-3.28574586,6.81628084,-0.00000035,0.46327,-0.11902,0.00005,-8.34986782,-278.99768066,0.00198341,-0.02377589,115.79035950,0.00322146
6.95000,-3.26549888,6.77810860,-0.00000023,2.02470,-3.81722,0.00001,-8.38254356,-278.92993164,0.00198753,-0.02444525,115.78574371,0.00350475
6.96000,-3.26261687,6.77919102,-0.00000311,0.28820,0.10824,-0.00029,-8.41519737,-278.86215210,0.00198807,-0.02456819,115.78005981,0.00383972
6.97000,-3.24444485,6.74442959,0.00000258,1.81720,-3.47614,0.00057,-8.44766998,-278.79473877,0.00199081,-0.02502581,115.77421570,0.00406550
6.98000,-3.24344254,6.74851131,0.00000105,0.10023,0.40817,-0.00015,-8.48013878,-278.72726440,0.00199028,-0.02493019,115.76749420,0.00432712
6.99000,-3.22761822,6.71802425,0.00000085,1.58243,-3.04871,-0.00002,-8.51244831,-278.66009521,0.00199162,-0.02514875,115.76073456,0.00447893
7.00000,-3.22903776,6.72567749,0.00000134,-0.14195,0.76532,0.00005,-8.54477787,-278.59283447,0.00198952,-0.02480725,115.75343323,0.00464014
7.01000,-3.21600842,6.70016575,0.00000339,1.30293,-2.55117,0.00020,-8.57697582,-278.52587891,0.00198925,-0.02477309,115.74629211,0.00469978
7.02000,-3.21963739,6.71218729,0.00000010,-0.36290,1.20215,-0.00033,-8.60921383,-278.45877075,0.00198589,-0.02413106,115.73865509,0.00479392
7.03000,-3.20911574,6.69173241,-0.00000366,1.05217,-2.04549,-0.00038,-8.64134502,-278.39187622,0.00198357,-0.02380321,115.73120880,0.00480533
7.04000,-3.21483064,6.70794487,0.00000336,-0.57149,1.62125,0.00070,-8.67353725,-278.32479858,0.00197865,-0.02292211,115.72334290,0.00486474
7.05000,-3.20653057,6.69200659,-0.00000282,0.83001,-1.59383,-0.00062,-8.70564556,-278.25790405,0.00197487,-0.02230740,115.71570587,0.00485027
7.06000,-3.21421003,6.71221542,0.00000296,-0.76795,2.02088,0.00058,-8.73783398,-278.19079590,0.00196838,-0.02120774,115.70768738,0.00488909
7.07000,-3.20791650,6.70038939,0.00000215,0.62935,-1.18260,-0.00008,-8.76995754,-278.12380981,0.00196358,-0.02034713,115.69984436,0.00486187
7.08000,-3.21742797,6.72435713,-0.00000075,-0.95115,2.39677,-0.00029,-8.80217838,-278.05654907,0.00195572,-0.01904257,115.69171906,0.00489041
7.09000,-3.21294761,6.71627474,0.00000175,0.44804,-0.80824,0.00025,-8.83435345,-277.98941040,0.00194962,-0.01800438,115.68378448,0.00485490
7.10000,-3.22415304,6.74374485,0.00000180,-1.12054,2.74701,0.00001,-8.86664295,-277.92196655,0.00194080,-0.01650857,115.67554474,0.00487862
7.11000,-3.22410631,6.73772669,0.00000192,0.00467,-0.60182,0.00001,-8.89892483,-277.85461426,0.00193394,-0.01532011,115.66886139,0.00460806
7.12000,-3.24029827,6.76677418,0.00000135,-1.61920,2.90475,-0.00006,-8.93136406,-277.78692627,0.00192448,-0.01369453,115.66346741,0.00420649
7.13000,-3.24096394,6.76419973,-0.00000304,-0.06657,-0.25744,-0.00044,-8.96380329,-277.71929932,0.00191666,-0.01238996,115.65916443,0.00375444
7.14000,-3.25798297,6.79647684,-0.00000061,-1.70190,3.22771,0.00024,-8.99640942,-277.65133667,0.00190659,-0.01065509,115.65577698,0.00330653
7.15000,-3.25959468,6.79685211,-0.00000117,-0.16117,0.03753,-0.00006,-9.02902603,-277.58334351,0.00189835,-0.00924808,115.65318298,0.00287538
7.16000,-3.27765274,6.83189869,-0.00000090,-1.80581,3.50466,0.00003,-9.06182098,-277.51504517,0.00188782,-0.00744491,115.65128326,0.00247573
7.17000,-3.28009939,6.83493996,-0.00000148,-0.24467,0.30413,-0.00006,-9.09463596,-277.44668579,0.00187927,-0.00601057,115.64993286,0.00211972
7.18000,-3.29903698,6.87248945,-0.00000142,-1.89376,3.75495,0.00001,-9.12763882,-277.37792969,0.00186851,-0.00415275,115.64908600,0.00180259
7.19000,-3.30273151,6.87767220,-0.00000124,-0.36945,0.51827,0.00002,-9.16067410,-277.30917358,0.00185974,-0.00268426,115.64882660,0.00149349
7.20000,-3.32298446,6.91718054,-0.00000124,-2.02529,3.95083,0.00000,-9.19390965,-277.23995972,0.00184898,-0.00082645,115.64913940,0.00119008
7.21000,-3.32735872,6.92447901,-0.00000140,-0.43743,0.72985,-0.00002,-9.22718620,-277.17074585,0.00184025,0.00066936,115.64981842,0.00092431
7.22000,-3.34831715,6.96593428,-0.00000024,-2.09584,4.14553,0.00012,-9.26067066,-277.10104370,0.00182938,0.00250668,115.65093231,0.00067441
7.23000,-3.35335898,6.97507811,-0.00000023,-0.50418,0.91438,0.00000,-9.29420280,-277.03128052,0.00182068,0.00398200,115.65222931,0.00046489
7.24000,-3.37497950,7.01821136,0.00000047,-2.16205,4.31333,0.00007,-9.32795143,-276.96112061,0.00181007,0.00579883,115.65390778,0.00026588
7.25000,-3.37995958,7.02930546,-0.00000010,-0.49801,1.10941,-0.00006,-9.36174774,-276.89080811,0.00180168,0.00724683,115.65536499,0.00016283
7.26000,-3.40142822,7.07423973,-0.00000314,-2.14686,4.49343,-0.00030,-9.39576054,-276.82003784,0.00179111,0.00901585,115.65676117,0.00010458
7.27000,-3.40718532,7.08665466,0.00000142,-0.57571,1.24149,0.00046,-9.42983055,-276.74917603,0.00178284,0.01041604,115.65798950,0.00007910
7.28000,-3.42931485,7.13275814,0.00000201,-2.21295,4.61035,0.00006,-9.46412373,-276.67782593,0.00177280,0.01213725,115.65916443,0.00006313
7.29000,-3.43507195,7.14665985,0.00000128,-0.57571,1.39017,-0.00007,-9.49847317,-276.60635376,0.00176479,0.01348962,115.65992737,0.00011364
7.30000,-3.45705581,7.19410563,0.00000088,-2.19839,4.74458,-0.00004,-9.53304672,-276.53439331,0.00175514,0.01514253,115.66031647,0.00019490
