timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
155.51000,8.27427197,-0.47307035,-0.01771513,-1.67665,0.16726,0.15057,203.36524963,-245.64694214,0.02126244,-0.12063479,-3.30560374,0.01337086
155.52000,8.25571251,-0.47156709,-0.01642663,-1.85595,0.15033,0.12885,203.44776917,-245.65165710,0.02111927,-0.12420698,-3.30798435,0.01548554
155.53000,8.23544788,-0.47061592,-0.01532591,-2.02646,0.09512,0.11007,203.53010559,-245.65638733,0.02098488,-0.12740351,-3.30438352,0.01679352
155.54000,8.21382141,-0.46962520,-0.01438503,-2.16265,0.09907,0.09409,203.61222839,-245.66107178,0.02085815,-0.13034049,-3.30688524,0.01761032
155.55000,8.19069195,-0.46854618,-0.01358275,-2.31295,0.10790,0.08023,203.69412231,-245.66577148,0.02073818,-0.13302475,-3.30325437,0.01809761
155.56000,8.16640949,-0.46739340,-0.01289974,-2.42825,0.11528,0.06830,203.77575684,-245.67042542,0.02062393,-0.13555875,-3.30587840,0.01838792
155.57000,8.14080524,-0.46614218,-0.01231935,-2.56042,0.12512,0.05804,203.85714722,-245.67510986,0.02051487,-0.13796981,-3.30215502,0.01854028
155.58000,8.11459827,-0.45622066,-0.01182950,-2.62070,0.99215,0.04898,203.93827820,-245.67968750,0.02041004,-0.14025792,-3.30111766,0.01796062
155.59000,8.08870506,-0.44744968,-0.01263258,-2.58932,0.87710,-0.08031,204.01914978,-245.68421936,0.02029179,-0.14163080,-3.29003930,0.01529648
155.60000,8.05916500,-0.43944222,-0.01398499,-2.95401,0.80075,-0.13524,204.09974670,-245.68861389,0.02015400,-0.14193815,-3.28341722,0.01044708
155.61000,8.03187561,-0.43237838,-0.01472807,-2.72894,0.70638,-0.07431,204.18005371,-245.69297791,0.02000469,-0.14163080,-3.26742601,0.00487818
155.62000,8.00015259,-0.42562491,-0.01576085,-3.17230,0.67535,-0.10328,204.26005554,-245.69726562,0.01984150,-0.14065407,-3.25671434,-0.00167847
155.63000,7.97122097,-0.40546516,-0.01609947,-2.89316,2.01597,-0.03386,204.33976746,-245.70141602,0.01967335,-0.13945879,-3.23132420,-0.00909424
155.64000,7.93858242,-0.37313876,-0.01649283,-3.26385,3.23264,-0.03934,204.41915894,-245.70526123,0.01950031,-0.13805860,-3.19995189,-0.01806640
155.65000,7.90845442,-0.33916616,-0.01648917,-3.01280,3.39726,0.00037,204.49824524,-245.70887756,0.01932739,-0.13668574,-3.14981103,-0.02758789
155.66000,7.87436199,-0.30781266,-0.01680374,-3.40924,3.13535,-0.03146,204.57698059,-245.71221924,0.01915039,-0.13516943,-3.09494066,-0.03759765
155.67000,7.84305477,-0.27984560,-0.01672663,-3.13072,2.79671,0.00771,204.65541077,-245.71536255,0.01897434,-0.13366680,-3.02462840,-0.04711914
155.68000,7.80848455,-0.28050441,-0.01696886,-3.45702,-0.06588,-0.02422,204.73348999,-245.71847534,0.01879486,-0.13199340,-2.96527147,-0.05450439
155.69000,7.77789354,-0.27971566,-0.01591991,-3.05910,0.07887,0.10489,204.81126404,-245.72160339,0.01862949,-0.13092107,-2.90222216,-0.05889893
155.70000,7.74870586,-0.27773708,-0.01487225,-2.91877,0.19786,0.10477,204.88873291,-245.72468567,0.01847759,-0.13040197,-2.84854150,-0.06130981
155.71000,7.72200251,-0.27488819,-0.01396458,-2.67034,0.28489,0.09077,204.96592712,-245.72776794,0.01833691,-0.13022438,-2.79074144,-0.06253051
155.72000,7.69544315,-0.27126312,-0.01320649,-2.65594,0.36251,0.07581,205.04289246,-245.73075867,0.01820537,-0.13027902,-2.74139452,-0.06311034
155.73000,7.67000961,-0.28210017,-0.01254661,-2.54335,-1.08370,0.06599,205.11956787,-245.73385620,0.01808125,-0.13052490,-2.69390893,-0.06213378
155.74000,7.64523077,-0.29076186,-0.01199869,-2.47788,-0.86617,0.05479,205.19598389,-245.73698425,0.01796333,-0.13085958,-2.65963793,-0.06045532
155.75000,7.62286282,-0.29756013,-0.01152530,-2.23680,-0.67983,0.04734,205.27220154,-245.74017334,0.01785015,-0.13125573,-2.62487841,-0.05850219
155.76000,7.60124445,-0.30292967,-0.01113589,-2.16184,-0.53695,0.03894,205.34822083,-245.74334717,0.01774132,-0.13164505,-2.60128808,-0.05657957
155.77000,7.58275080,-0.30717617,-0.01080264,-1.84937,-0.42465,0.03333,205.42401123,-245.74658203,0.01763531,-0.13199340,-2.57571459,-0.05474853
155.78000,7.56571579,-0.31733027,-0.01127074,-1.70350,-1.01541,-0.04681,205.49967957,-245.74983215,0.01752140,-0.13180216,-2.56280541,-0.05157470
155.79000,7.55043745,-0.32578692,-0.01270991,-1.52783,-0.84566,-0.14392,205.57519531,-245.75321960,0.01738663,-0.13052490,-2.54892015,-0.04620361
155.80000,7.53942680,-0.33294189,-0.01353404,-1.10106,-0.71550,-0.08241,205.65060425,-245.75659180,0.01723976,-0.12857148,-2.54580665,-0.04019165
155.81000,7.52888584,-0.33892649,-0.01450243,-1.05410,-0.59846,-0.09684,205.72590637,-245.76008606,0.01707935,-0.12596917,-2.54040527,-0.03350830
155.82000,7.52304649,-0.34425113,-0.01476117,-0.58393,-0.53246,-0.02587,205.80116272,-245.76354980,0.01691513,-0.12313464,-2.54400659,-0.02734375
155.83000,7.51787758,-0.34893233,-0.01531518,-0.51689,-0.46812,-0.05540,205.87635803,-245.76708984,0.01674316,-0.11996543,-2.54461718,-0.02105713
155.84000,7.51721716,-0.34974465,-0.01545432,-0.06604,-0.08123,-0.01391,205.95155334,-245.77058411,0.01656906,-0.11664596,-2.55169702,-0.01556396
155.85000,7.51695728,-0.35059282,-0.01590526,-0.02599,-0.08482,-0.04509,206.02674866,-245.77410889,0.01638874,-0.11303963,-2.55377197,-0.01004028
155.86000,7.52101803,-0.35161838,-0.01596342,0.40607,-0.10256,-0.00582,206.10200500,-245.77763367,0.01620754,-0.10934449,-2.56204247,-0.00503540
155.87000,7.52508211,-0.35267034,-0.01633935,0.40641,-0.10520,-0.03759,206.17727661,-245.78118896,0.01602089,-0.10541030,-2.56515527,0.00011703
155.88000,7.53377199,-0.34786552,-0.01633509,0.86899,0.48048,0.00043,206.25265503,-245.78466797,0.01583424,-0.10144196,-2.57165551,0.00443858
155.89000,7.54269409,-0.34381464,-0.01544127,0.89221,0.40509,0.08938,206.32809448,-245.78811646,0.01565979,-0.09802687,-2.57089281,0.00703745
155.90000,7.55366659,-0.34057105,-0.01453360,1.09725,0.32436,0.09077,206.40364075,-245.79151917,0.01549747,-0.09515819,-2.57373071,0.00838385
155.91000,7.56662273,-0.33802578,-0.01376608,1.29561,0.25453,0.07675,206.47932434,-245.79492188,0.01534523,-0.09264468,-2.57000780,0.00899247
155.92000,7.58042383,-0.33599734,-0.01554549,1.38011,0.20284,-0.17794,206.55513000,-245.79829407,0.01518341,-0.09155185,-2.57058787,0.01261815
155.93000,7.59965563,-0.31978559,-0.01918365,1.92318,1.62117,-0.36382,206.63113403,-245.80157471,0.01499763,-0.09258321,-2.55966234,0.01483102
155.94000,7.61847830,-0.29141247,-0.02346788,1.88227,2.83731,-0.42842,206.70727539,-245.80461121,0.01478157,-0.09575925,-2.54013062,0.01463147
155.95000,7.63897800,-0.26124230,-0.02665572,2.04997,3.01702,-0.31878,206.78363037,-245.80740356,0.01454212,-0.10036962,-2.50399852,0.01106927
155.96000,7.66068792,-0.23418760,-0.02917901,2.17099,2.70547,-0.25233,206.86016846,-245.80998230,0.01428326,-0.10598404,-2.46215844,0.00747358
155.97000,7.68315840,-0.20975450,-0.03118518,2.24705,2.44331,-0.20062,206.93695068,-245.81236267,0.01400845,-0.11227465,-2.40615869,0.00275007
155.98000,7.70757961,-0.20642507,-0.03261013,2.44212,0.33294,-0.14249,207.01396179,-245.81469727,0.01372147,-0.11892725,-2.35623169,0.00012235
155.99000,7.73210144,-0.20257671,-0.03312677,2.45218,0.38484,-0.05166,207.09123230,-245.81703186,0.01342915,-0.12555254,-2.30084252,-0.00277710
156.00000,7.75871277,-0.19829912,-0.03307612,2.66113,0.42776,0.00507,207.16874695,-245.81929016,0.01313568,-0.13189778,-2.25192261,-0.00509644
156.01000,7.78551865,-0.19376270,-0.03239628,2.68059,0.45364,0.06798,207.24655151,-245.82151794,0.01284607,-0.13773076,-2.19711328,-0.00708008
156.02000,7.81369448,-0.18884557,-0.03169154,2.81758,0.49171,0.07047,207.32464600,-245.82369995,0.01256096,-0.14312661,-2.14874291,-0.00811768
156.03000,7.84214163,-0.16820221,-0.03072922,2.84472,2.06434,0.09623,207.40301514,-245.82571411,0.01228249,-0.14803751,-2.08767700,-0.01065064
156.04000,7.87153769,-0.13370861,-0.02911062,2.93961,3.44936,0.16186,207.48168945,-245.82742310,0.01201591,-0.15219027,-2.01995850,-0.01519775
156.05000,7.89955425,-0.08815330,-0.02733429,2.80166,4.55553,0.17763,207.56063843,-245.82876587,0.01176277,-0.15563951,-1.93048131,-0.02151489
156.06000,7.92747307,-0.03226823,-0.02563166,2.79188,5.58851,0.17026,207.63987732,-245.82966614,0.01152332,-0.15848087,-1.82565296,-0.02899169
156.07000,7.95680046,0.01869387,-0.02403541,2.93274,5.09621,0.15962,207.71940613,-245.83015442,0.01129623,-0.16073483,-1.69918811,-0.03710937
156.08000,7.98679304,0.06617854,-0.02202951,2.99926,4.74847,0.20059,207.79925537,-245.83023071,0.01108478,-0.16223064,-1.56332409,-0.04550171
156.09000,8.01890850,0.07936475,-0.01992854,3.21155,1.31862,0.21010,207.87940979,-245.83021545,0.01088974,-0.16296147,-1.42230225,-0.05139160
156.10000,8.05296516,0.06608605,-0.01764741,3.40567,-1.32787,0.22811,207.95993042,-245.83024597,0.01071232,-0.16281120,-1.30111706,-0.05310058
156.11000,8.08732319,0.05679245,-0.01574822,3.43580,-0.92936,0.18992,208.04080200,-245.83038330,0.01055023,-0.16199158,-1.18444812,-0.05233764
156.12000,8.12312889,0.05131146,-0.01345284,3.58057,-0.54810,0.22954,208.12202454,-245.83049011,0.01040627,-0.16040015,-1.08239746,-0.05084228
156.13000,8.15729427,0.02492702,-0.01139039,3.41654,-2.63844,0.20625,208.20361328,-245.83079529,0.01027904,-0.15813936,-0.99197370,-0.04675293
156.14000,8.19304943,0.00386549,-0.00966182,3.57552,-2.10615,0.17286,208.28556824,-245.83119202,0.01016636,-0.15539363,-0.92202765,-0.04199219
156.15000,8.22646999,-0.01311249,-0.00870877,3.34206,-1.69780,0.09530,208.36784363,-245.83172607,0.01006267,-0.15258642,-0.85833734,-0.03717041
156.16000,8.25817585,-0.02666932,-0.00797646,3.17059,-1.35568,0.07323,208.45042419,-245.83233643,0.00996628,-0.14977922,-0.81021106,-0.03283691
156.17000,8.28569889,-0.05272191,-0.00683136,2.75230,-2.60526,0.11451,208.53329468,-245.83311462,0.00988060,-0.14681491,-0.77160639,-0.02737427
156.18000,8.30873299,-0.07458547,-0.00589090,2.30341,-2.18636,0.09405,208.61639404,-245.83403015,0.00980389,-0.14379597,-0.75036621,-0.02206421
156.19000,8.32533646,-0.09300556,-0.00511535,1.66035,-1.84201,0.07756,208.69967651,-245.83509827,0.00973545,-0.14086582,-0.73403925,-0.01678467
156.20000,8.33650017,-0.10863612,-0.00448283,1.11637,-1.56306,0.06325,208.78306580,-245.83624268,0.00967434,-0.13808593,-0.73126215,-0.01223755
156.21000,8.34213638,-0.12212219,-0.00397500,0.56362,-1.34861,0.05078,208.86650085,-245.83750916,0.00961937,-0.13552460,-0.73031604,-0.00796509
156.22000,8.34299469,-0.13379994,-0.00356293,0.08583,-1.16777,0.04121,208.94995117,-245.83882141,0.00957008,-0.13320234,-0.74023443,-0.00448608
156.23000,8.34116840,-0.13505971,-0.00324515,-0.18263,-0.12598,0.03178,209.03338623,-245.84014893,0.00952530,-0.13113280,-0.74581909,-0.00192261
156.24000,8.33662319,-0.13631882,-0.00300089,-0.45452,-0.12591,0.02443,209.11676025,-245.84146118,0.00948410,-0.12924083,-0.75744623,-0.00039673
156.25000,8.32941532,-0.13762127,-0.00281630,-0.72079,-0.13025,0.01846,209.20007324,-245.84280396,0.00944607,-0.12752646,-0.76443487,0.00092640
156.26000,8.31976604,-0.13887747,-0.00268695,-0.96493,-0.12562,0.01293,209.28329468,-245.84411621,0.00941017,-0.12596917,-0.77725214,0.00166360
156.27000,8.30783558,-0.14015244,-0.00259728,-1.19305,-0.12750,0.00897,209.36637878,-245.84548950,0.00937591,-0.12460314,-0.78515619,0.00245707
156.28000,8.29382420,-0.14137460,-0.00254068,-1.40114,-0.12222,0.00566,209.44932556,-245.84681702,0.00934322,-0.12338053,-0.79885858,0.00285050
156.29000,8.27793026,-0.13256611,-0.00251597,-1.58939,0.88085,0.00247,209.53210449,-245.84811401,0.00931145,-0.12226038,-0.80300891,0.00265358
156.30000,8.26193905,-0.12495872,-0.00583003,-1.59912,0.76074,-0.33141,209.61474609,-245.84933472,0.00923450,-0.11905019,-0.80999756,0.00259754
156.31000,8.24332237,-0.11823574,-0.00999489,-1.86167,0.67230,-0.41649,209.69721985,-245.85054016,0.00910171,-0.11349725,-0.80700684,0.00303058
156.32000,8.22309208,-0.11229890,-0.01318727,-2.02303,0.59368,-0.31924,209.77951050,-245.85163879,0.00892780,-0.10632555,-0.80859375,0.00191201
156.33000,8.20113373,-0.10711171,-0.01558072,-2.19584,0.51872,-0.23935,209.86157227,-245.85275269,0.00872414,-0.09817030,-0.80145270,0.00172618
156.34000,8.17779827,-0.09882840,-0.01752856,-2.33355,0.82833,-0.19478,209.94342041,-245.85375977,0.00849697,-0.08935936,-0.79757702,0.00022563
156.35000,8.15303040,-0.09149808,-0.01906513,-2.47679,0.73303,-0.15366,210.02500916,-245.85476685,0.00825191,-0.08010446,-0.78448474,-0.00048828
156.36000,8.12682629,-0.08475576,-0.01972762,-2.62041,0.67423,-0.06625,210.10633850,-245.85563660,0.00800079,-0.07092468,-0.77545160,-0.00219727
156.37000,8.09958172,-0.07870048,-0.01966488,-2.72446,0.60553,0.00627,210.18739319,-245.85652161,0.00775303,-0.06222302,-0.75820929,-0.00329590
156.38000,8.07125950,-0.07494972,-0.01931996,-2.83222,0.37508,0.03449,210.26815796,-245.85731506,0.00751198,-0.05407460,-0.74642938,-0.00466919
156.39000,8.04192924,-0.07142109,-0.01894340,-2.93303,0.35286,0.03766,210.34863281,-245.85813904,0.00727756,-0.04641796,-0.72760004,-0.00515747
156.40000,8.01173496,-0.06791653,-0.01823329,-3.01943,0.35046,0.07101,210.42878723,-245.85890198,0.00705379,-0.03936921,-0.71459961,-0.00601196
156.41000,7.98075104,-0.06460590,-0.01703597,-3.09839,0.33106,0.11973,210.50865173,-245.85964966,0.00684696,-0.03314007,-0.69470209,-0.00677490
156.42000,7.94890118,-0.06478410,-0.01563379,-3.18499,-0.01782,0.14022,210.58818054,-245.86036682,0.00665932,-0.02779887,-0.68240368,-0.00735474
156.43000,7.91860342,-0.06467824,-0.01443773,-3.02978,0.01059,0.11961,210.66737366,-245.86111450,0.00648731,-0.02310653,-0.66452026,-0.00720215
156.44000,7.88995361,-0.06424237,-0.01323021,-2.86498,0.04359,0.12075,210.74632263,-245.86183167,0.00633080,-0.01898110,-0.65383911,-0.00723267
156.45000,7.86149836,-0.06364135,-0.01174241,-2.84553,0.06010,0.14878,210.82495117,-245.86257935,0.00619328,-0.01556600,-0.63745111,-0.00738525
156.46000,7.83222818,-0.06284508,-0.01003041,-2.92702,0.07963,0.17120,210.90328979,-245.86323547,0.00607777,-0.01296370,-0.62796015,-0.00765991
156.47000,7.80276823,-0.06194652,-0.00845303,-2.94600,0.08986,0.15774,210.98132324,-245.86395264,0.00598225,-0.01107857,-0.61264032,-0.00756836
156.48000,7.77304411,-0.06363908,-0.00713099,-2.97241,-0.16926,0.13220,211.05908203,-245.86463928,0.00590290,-0.00973985,-0.60540771,-0.00732422
156.49000,7.74445868,-0.06492417,-0.00545305,-2.85854,-0.12851,0.16779,211.13652039,-245.86537170,0.00584480,-0.00909781,-0.59301752,-0.00692749
156.50000,7.71637821,-0.06584687,-0.00404425,-2.80805,-0.09227,0.14088,211.21368408,-245.86607361,0.00580376,-0.00900219,-0.58819568,-0.00643921
156.51000,7.68891811,-0.06649886,-0.00284982,-2.74601,-0.06520,0.11944,211.29058838,-245.86679077,0.00577690,-0.00927540,-0.57781982,-0.00592041
156.52000,7.66254616,-0.06693039,-0.00219242,-2.63720,-0.04315,0.06574,211.36720276,-245.86747742,0.00575691,-0.00961691,-0.57485962,-0.00576782
156.53000,7.63745022,-0.06750484,-0.00173384,-2.50959,-0.05744,0.04586,211.44357300,-245.86820984,0.00574120,-0.00989011,-0.56603998,-0.00552368
156.54000,7.61365891,-0.06789315,-0.00095909,-2.37913,-0.03883,0.07747,211.51969910,-245.86889648,0.00573410,-0.01034774,-0.56445307,-0.00524902
156.55000,7.59155560,-0.06813515,-0.00031816,-2.21033,-0.02420,0.06409,211.59559631,-245.86964417,0.00573421,-0.01089415,-0.55712897,-0.00494385
156.56000,7.57135963,-0.06827593,0.00019990,-2.01960,-0.01408,0.05181,211.67132568,-245.87033081,0.00573975,-0.01150204,-0.55651850,-0.00466919
156.57000,7.55319357,-0.06832311,0.00061766,-1.81661,-0.00472,0.04178,211.74685669,-245.87104797,0.00574921,-0.01205528,-0.55017090,-0.00436401
156.58000,7.53730440,-0.06831582,0.00095158,-1.58892,0.00073,0.03339,211.82221985,-245.87173462,0.00576202,-0.01257438,-0.55023187,-0.00411987
156.59000,7.52383471,-0.06825120,0.00120836,-1.34697,0.00646,0.02568,211.89746094,-245.87245178,0.00577644,-0.01302517,-0.54464722,-0.00387573
156.60000,7.51301479,-0.06817656,0.00141369,-1.08199,0.00746,0.02053,211.97257996,-245.87313843,0.00579262,-0.01333936,-0.54513550,-0.00366211
156.61000,7.50488567,-0.06806903,0.00155873,-0.81291,0.01075,0.01450,212.04763794,-245.87384033,0.00580933,-0.01355109,-0.54006958,-0.00344849
156.62000,7.49939013,-0.06732838,0.00166843,-0.54955,0.07406,0.01097,212.12263489,-245.87451172,0.00582626,-0.01358525,-0.54058832,-0.00332642
156.63000,7.49637318,-0.06665046,0.00174035,-0.30169,0.06779,0.00719,212.19758606,-245.87521362,0.00584309,-0.01348962,-0.53540039,-0.00323486
156.64000,7.49577236,-0.06604755,0.00178456,-0.06008,0.06029,0.00442,212.27255249,-245.87586975,0.00585953,-0.01327789,-0.53573602,-0.00317383
156.65000,7.49747181,-0.06549221,0.00180365,0.16994,0.05553,0.00191,212.34754944,-245.87655640,0.00587555,-0.01290906,-0.53042597,-0.00311279
156.66000,7.50141525,-0.06498982,0.00179772,0.39434,0.05024,-0.00059,212.42257690,-245.87719727,0.00589058,-0.01238996,-0.53067011,-0.00305176
156.67000,7.50748444,-0.06452815,0.00178191,0.60692,0.04617,-0.00158,212.49765015,-245.87788391,0.00590462,-0.01174792,-0.52523798,-0.00299072
156.68000,7.51562119,-0.06435934,0.00175186,0.81367,0.01688,-0.00301,212.57281494,-245.87852478,0.00591778,-0.01101709,-0.52554315,-0.00292969
156.69000,7.52571201,-0.06419697,0.00171231,1.00908,0.01624,-0.00395,212.64805603,-245.87919617,0.00592987,-0.01016332,-0.52023309,-0.00286865
156.70000,7.53770685,-0.06402978,0.00166599,1.19948,0.01672,-0.00463,212.72344971,-245.87983704,0.00594097,-0.00922075,-0.52066034,-0.00280762
156.71000,7.55148458,-0.06388083,0.00161128,1.37777,0.01489,-0.00547,212.79896545,-245.88052368,0.00595104,-0.00818257,-0.51544183,-0.00271606
156.72000,7.56700039,-0.06372351,0.00155251,1.55158,0.01573,-0.00588,212.87464905,-245.88116455,0.00595997,-0.00707608,-0.51599121,-0.00265503
156.73000,7.58413553,-0.06359503,0.00149269,1.71351,0.01285,-0.00598,212.95048523,-245.88183594,0.00596802,-0.00589445,-0.51077271,-0.00256348
156.74000,7.60284090,-0.06345248,0.00142822,1.87054,0.01426,-0.00645,213.02653503,-245.88246155,0.00597492,-0.00463770,-0.51141357,-0.00250244
156.75000,7.62300634,-0.06334410,0.00136573,2.01654,0.01084,-0.00625,213.10276794,-245.88311768,0.00598099,-0.00335362,-0.50622553,-0.00244141
156.76000,7.64458418,-0.06321522,0.00129930,2.15778,0.01289,-0.00664,213.17921448,-245.88374329,0.00598610,-0.00201491,-0.50689697,-0.00238037
156.77000,7.66746378,-0.06365001,0.00123774,2.28796,-0.04348,-0.00616,213.25592041,-245.88441467,0.00599037,-0.00064204,-0.50195307,-0.00228882
156.78000,7.69160604,-0.06399260,0.00117530,2.41423,-0.03426,-0.00624,213.33282471,-245.88505554,0.00599392,0.00078547,-0.50311285,-0.00216675
156.79000,7.71691084,-0.06432819,0.00111207,2.53048,-0.03356,-0.00632,213.41001892,-245.88571167,0.00599670,0.00220615,-0.49847406,-0.00207520
156.80000,7.74333715,-0.06458981,0.00105201,2.64263,-0.02616,-0.00601,213.48747253,-245.88636780,0.00599869,0.00366098,-0.49993894,-0.00195312
156.81000,7.77079010,-0.06486773,0.00099345,2.74529,-0.02779,-0.00586,213.56518555,-245.88702393,0.00600010,0.00511581,-0.49557498,-0.00186157
156.82000,7.79923058,-0.06508096,0.00093925,2.84405,-0.02132,-0.00542,213.64320374,-245.88766479,0.00600090,0.00657064,-0.49725339,-0.00173950
156.83000,7.82857609,-0.06519116,0.00088633,2.93455,-0.01102,-0.00529,213.72148132,-245.88833618,0.00600117,0.00803230,-0.49295041,-0.00167847
156.84000,7.85878897,-0.06525766,0.00083485,3.02129,-0.00665,-0.00515,213.80009460,-245.88897705,0.00600098,0.00948713,-0.49468991,-0.00161743
156.85000,7.88979244,-0.06538015,0.00078589,3.10035,-0.01225,-0.00490,213.87899780,-245.88964844,0.00600056,0.01092830,-0.49041742,-0.00155640
156.86000,7.92155266,-0.06545383,0.00073455,3.17602,-0.00737,-0.00513,213.95823669,-245.89028931,0.00599949,0.01236264,-0.49218741,-0.00149536
156.87000,7.95400238,-0.06558637,0.00069016,3.24497,-0.01325,-0.00444,214.03776550,-245.89099121,0.00599804,0.01377649,-0.48791501,-0.00146484
156.88000,7.98710680,-0.06600408,0.00064796,3.31044,-0.04177,-0.00422,214.11764526,-245.89163208,0.00599636,0.01516985,-0.48986813,-0.00140381
156.89000,8.02080631,-0.06644123,0.00060944,3.36995,-0.04371,-0.00385,214.19786072,-245.89231873,0.00599442,0.01654272,-0.48587033,-0.00134277
156.90000,8.05507374,-0.06678808,0.00056940,3.42674,-0.03469,-0.00400,214.27842712,-245.89299011,0.00599216,0.01789510,-0.48803699,-0.00125122
156.91000,8.08985806,-0.06717295,0.00053476,3.47843,-0.03849,-0.00346,214.35932922,-245.89366150,0.00598980,0.01921332,-0.48422238,-0.00119019
156.92000,8.12512970,-0.06747655,0.00050007,3.52716,-0.03036,-0.00347,214.44059753,-245.89433289,0.00598717,0.02050423,-0.48654172,-0.00112915
